Date,Close,twitter_hacks,twitter_pessimistic_doubtful,twitter_banks,twitter_selling,twitter_market_manipulation,twitter_de_centralisation,twitter_angry,twitter_etf,twitter_leverage,twitter_bottom,twitter_institutional_money,twitter_fomo,twitter_prediction,twitter_adoption,twitter_fearful_concerned,twitter_portfolio,twitter_fud_theme,twitter_whitepaper,twitter_announcements,twitter_technical_analysis,twitter_flippening,twitter_community,twitter_investing_trading,twitter_euphoric_excited,twitter_hodling,twitter_ico,twitter_bearish,twitter_going_short,twitter_uncertain,twitter_volume,twitter_risk,twitter_governance,twitter_ban,twitter_cheap,twitter_short_term_trading,twitter_fork,twitter_progress,twitter_shilling,twitter_bullish,twitter_happy,twitter_bubble,twitter_bots,twitter_hopeful,twitter_bug,twitter_open_source,twitter_token_economics,twitter_security,twitter_marketing,twitter_bad_news,twitter_due_diligence,twitter_team,twitter_partnerships,twitter_pump_and_dump,twitter_sad,twitter_panicking,twitter_listing,twitter_regulation_politics,twitter_dip,twitter_launch,twitter_fomo_theme,twitter_advice_support,twitter_rebranding,twitter_wallet,twitter_good_news,twitter_problems_and_issues,twitter_mining,twitter_waiting,twitter_learning,twitter_scaling,twitter_fees,twitter_roadmap,twitter_recovery,twitter_technology,twitter_mistrustful,twitter_marketcap,twitter_positive,twitter_tax,twitter_long_term_investing,twitter_strategy,twitter_competition,twitter_whales,twitter_correction,twitter_stablecoin,twitter_buying,twitter_warning,twitter_annoyed_frustrated,twitter_price,twitter_use_case_applications,twitter_rumor,twitter_scam_fraud,twitter_airdrop,twitter_optimistic,twitter_negative
2019-08-31,9630.6640625,0.7916666666666666,0.7083333333333334,1.625,1.2083333333333333,0.125,0.625,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.625,0.375,0.625,7.458333333333333,6.625,0.20833333333333334,0.5833333333333334,0.08333333333333333,0.25,0.5,6.541666666666667,0.0,0.4583333333333333,12.291666666666666,2.0833333333333335,0.375,0.16666666666666666,2.2916666666666665,0.7083333333333334,2.2083333333333335,3.0,0.5,0.0,0.125,0.25,2.0416666666666665,0.5416666666666666,1.2916666666666667,0.20833333333333334,4.583333333333333,0.375,0.25,0.20833333333333334,0.5833333333333334,0.375,0.0,0.125,1.1666666666666667,0.125,3.0,6.5,0.6666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.9583333333333334,2.5833333333333335,0.4166666666666667,0.875,0.125,7.875,0.0,2.5,14.625,1.625,3.25,0.625,1.625,0.75,0.5833333333333334,0.0,0.2916666666666667,23.291666666666668,0.125,0.20833333333333334,8.208333333333334,0.20833333333333334,8.875,0.08333333333333333,4.75,0.125,0.625,0.5,2.0416666666666665,0.20833333333333334,0.041666666666666664,32.666666666666664,2.0416666666666665,0.041666666666666664,2.0416666666666665,0.0,2.7083333333333335,13.708333333333334
2019-09-01,9757.970703125,0.16666666666666666,0.625,1.0,0.75,0.125,0.5416666666666666,0.4583333333333333,0.041666666666666664,0.041666666666666664,0.6666666666666666,0.5833333333333334,0.2916666666666667,7.0,6.75,0.625,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,6.916666666666667,0.041666666666666664,1.0833333333333333,14.375,2.125,0.75,0.2916666666666667,2.2083333333333335,0.8333333333333334,3.125,3.2916666666666665,0.625,0.0,0.0,0.5416666666666666,2.3333333333333335,0.20833333333333334,0.9166666666666666,0.041666666666666664,4.125,0.4166666666666667,0.16666666666666666,0.08333333333333333,1.125,0.16666666666666666,0.125,0.25,0.5,0.2916666666666667,3.2916666666666665,6.416666666666667,0.625,0.20833333333333334,0.0,0.2916666666666667,0.0,0.625,2.25,0.041666666666666664,0.4583333333333333,0.16666666666666666,9.375,0.0,1.9583333333333333,14.416666666666666,1.0,3.5416666666666665,0.9583333333333334,1.875,0.4583333333333333,0.3333333333333333,0.041666666666666664,0.5,20.75,0.041666666666666664,0.4166666666666667,9.458333333333334,0.08333333333333333,8.416666666666666,0.16666666666666666,4.791666666666667,0.08333333333333333,0.2916666666666667,0.08333333333333333,2.0,0.20833333333333334,0.125,32.791666666666664,3.0416666666666665,0.0,1.875,0.08333333333333333,2.25,15.791666666666666
2019-09-02,10346.7607421875,0.2916666666666667,0.7083333333333334,1.625,1.5,0.2916666666666667,1.5,0.5833333333333334,0.041666666666666664,0.25,0.375,0.375,0.4583333333333333,13.208333333333334,7.208333333333333,0.5833333333333334,0.7083333333333334,0.2916666666666667,0.125,0.7916666666666666,11.541666666666666,0.041666666666666664,0.5833333333333334,25.166666666666668,2.375,0.5833333333333334,0.08333333333333333,3.9166666666666665,1.9166666666666667,3.8333333333333335,3.9166666666666665,1.0,0.0,0.25,0.16666666666666666,3.7083333333333335,0.4583333333333333,1.4166666666666667,0.16666666666666666,8.208333333333334,0.7083333333333334,0.25,0.3333333333333333,1.3333333333333333,0.20833333333333334,0.16666666666666666,0.125,0.5833333333333334,0.08333333333333333,3.4583333333333335,8.458333333333334,1.2083333333333333,0.125,0.041666666666666664,0.16666666666666666,0.08333333333333333,1.3333333333333333,2.375,0.8333333333333334,1.0416666666666667,0.16666666666666666,9.375,0.0,2.4583333333333335,19.75,1.625,4.541666666666667,1.0,1.375,0.5833333333333334,1.25,0.08333333333333333,0.3333333333333333,25.625,0.20833333333333334,0.5833333333333334,14.125,0.16666666666666666,10.333333333333334,0.16666666666666666,5.166666666666667,0.08333333333333333,0.3333333333333333,0.16666666666666666,3.75,0.4166666666666667,0.041666666666666664,52.791666666666664,3.9166666666666665,0.125,1.3333333333333333,0.125,3.2083333333333335,17.5
2019-09-03,10623.5400390625,0.375,0.7083333333333334,2.5,1.625,0.25,1.0416666666666667,0.625,6.041666666666667,0.375,0.625,3.7083333333333335,0.20833333333333334,15.291666666666666,9.5,0.75,0.9166666666666666,0.25,0.16666666666666666,0.5833333333333334,13.125,0.16666666666666666,0.6666666666666666,21.958333333333332,3.0833333333333335,0.5416666666666666,0.25,3.4166666666666665,1.2083333333333333,3.9166666666666665,3.25,1.4166666666666667,0.0,0.125,0.125,3.0416666666666665,0.5416666666666666,1.375,0.08333333333333333,9.083333333333334,0.75,0.2916666666666667,0.3333333333333333,1.875,0.6666666666666666,0.2916666666666667,0.08333333333333333,0.6666666666666666,0.5833333333333334,4.083333333333333,8.166666666666666,2.2083333333333335,0.4583333333333333,0.0,0.375,0.041666666666666664,1.4166666666666667,3.3333333333333335,0.4583333333333333,1.9583333333333333,0.08333333333333333,9.833333333333334,0.0,2.2916666666666665,26.333333333333332,2.2083333333333335,3.25,0.6666666666666666,1.75,0.375,0.7083333333333334,0.041666666666666664,0.25,26.208333333333332,0.08333333333333333,0.75,16.083333333333332,0.7083333333333334,9.416666666666666,0.25,6.916666666666667,0.3333333333333333,0.5,0.3333333333333333,2.75,0.5,0.2916666666666667,50.708333333333336,3.75,0.16666666666666666,1.0833333333333333,0.08333333333333333,4.291666666666667,19.833333333333332
2019-09-04,10594.4931640625,0.4583333333333333,0.6666666666666666,2.0416666666666665,1.7083333333333333,0.20833333333333334,1.0833333333333333,0.2916666666666667,2.2083333333333335,0.5416666666666666,0.4583333333333333,1.75,0.5,11.916666666666666,9.708333333333334,0.75,0.875,0.20833333333333334,0.3333333333333333,0.3333333333333333,9.416666666666666,0.16666666666666666,0.9583333333333334,21.0,2.4166666666666665,0.4583333333333333,0.375,3.4583333333333335,1.2083333333333333,3.1666666666666665,3.4166666666666665,0.9583333333333334,0.0,0.75,0.125,3.4166666666666665,0.4583333333333333,2.1666666666666665,0.20833333333333334,7.416666666666667,0.625,0.25,0.16666666666666666,1.0,0.20833333333333334,0.3333333333333333,0.16666666666666666,1.25,0.20833333333333334,3.0,8.166666666666666,2.5416666666666665,0.25,0.0,0.041666666666666664,0.08333333333333333,0.875,3.9583333333333335,0.5,1.0416666666666667,0.125,10.208333333333334,0.0,3.6666666666666665,23.166666666666668,1.7916666666666667,4.5,1.125,1.6666666666666667,0.2916666666666667,0.8333333333333334,0.041666666666666664,0.25,26.833333333333332,0.041666666666666664,0.5,15.625,0.16666666666666666,9.458333333333334,0.125,7.25,0.041666666666666664,0.5833333333333334,0.125,3.2916666666666665,0.375,0.16666666666666666,45.625,4.666666666666667,0.20833333333333334,1.125,0.041666666666666664,3.875,18.541666666666668
2019-09-05,10575.533203125,0.375,0.75,1.125,1.4166666666666667,0.3333333333333333,1.1666666666666667,0.5416666666666666,0.6666666666666666,0.20833333333333334,0.6666666666666666,0.5416666666666666,0.3333333333333333,9.541666666666666,9.583333333333334,0.5416666666666666,0.7083333333333334,0.125,0.125,0.5416666666666666,8.291666666666666,0.0,0.7083333333333334,17.875,2.5,0.5833333333333334,0.875,3.0833333333333335,1.5,3.2083333333333335,3.4583333333333335,1.125,0.041666666666666664,0.25,0.2916666666666667,3.1666666666666665,0.25,1.5416666666666667,0.25,5.833333333333333,0.6666666666666666,0.25,0.041666666666666664,0.9583333333333334,0.25,0.20833333333333334,0.2916666666666667,1.0833333333333333,0.0,2.5833333333333335,7.916666666666667,2.25,0.5,0.0,0.125,0.0,1.125,2.7916666666666665,0.125,1.3333333333333333,0.20833333333333334,9.208333333333334,0.0,2.6666666666666665,20.333333333333332,1.7083333333333333,4.166666666666667,0.875,1.9166666666666667,0.625,0.6666666666666666,0.041666666666666664,0.16666666666666666,29.291666666666668,0.041666666666666664,0.75,13.791666666666666,0.125,9.625,0.08333333333333333,8.041666666666666,0.2916666666666667,0.3333333333333333,0.75,2.4166666666666665,0.08333333333333333,0.16666666666666666,39.625,5.291666666666667,0.08333333333333333,1.5,0.041666666666666664,3.375,18.291666666666668
2019-09-06,10353.302734375,0.25,1.0416666666666667,1.7083333333333333,1.375,1.1666666666666667,0.9166666666666666,0.3333333333333333,0.9583333333333334,0.16666666666666666,0.5833333333333334,1.6666666666666667,0.9583333333333334,13.916666666666666,7.708333333333333,0.625,0.5833333333333334,0.041666666666666664,0.08333333333333333,0.375,11.875,0.0,0.9166666666666666,25.916666666666668,2.625,0.75,0.5833333333333334,3.2916666666666665,1.125,4.083333333333333,4.708333333333333,1.75,0.041666666666666664,0.2916666666666667,0.20833333333333334,3.0833333333333335,0.7083333333333334,1.125,0.25,9.541666666666666,0.6666666666666666,0.25,0.16666666666666666,1.75,0.25,0.25,0.3333333333333333,1.5,0.20833333333333334,4.5,8.125,1.0833333333333333,0.3333333333333333,0.08333333333333333,0.375,0.0,1.5,3.9583333333333335,0.4166666666666667,1.2083333333333333,0.125,11.5,0.0,4.5,21.166666666666668,1.75,4.416666666666667,0.875,1.5416666666666667,0.4583333333333333,1.9583333333333333,0.0,0.16666666666666666,28.666666666666668,0.08333333333333333,0.9583333333333334,16.041666666666668,0.08333333333333333,9.625,0.125,7.0,1.7916666666666667,0.2916666666666667,0.3333333333333333,3.2916666666666665,0.3333333333333333,0.08333333333333333,50.416666666666664,4.541666666666667,0.3333333333333333,1.625,0.0,3.6666666666666665,18.208333333333332
2019-09-07,10517.2548828125,0.125,0.7916666666666666,1.3333333333333333,1.3333333333333333,0.4166666666666667,0.9166666666666666,0.25,0.25,0.16666666666666666,0.9166666666666666,0.3333333333333333,0.75,7.5,4.916666666666667,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.20833333333333334,0.25,6.833333333333333,0.0,0.5416666666666666,14.375,2.125,0.4583333333333333,0.4583333333333333,2.2083333333333335,0.7916666666666666,2.5416666666666665,3.375,0.75,0.0,0.125,0.16666666666666666,2.6666666666666665,0.4583333333333333,0.7916666666666666,0.08333333333333333,4.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.625,0.25,2.4583333333333335,6.291666666666667,0.7916666666666666,0.125,0.0,0.25,0.08333333333333333,0.6666666666666666,1.5,0.16666666666666666,0.8333333333333334,0.125,8.208333333333334,0.0,2.3333333333333335,13.625,1.4583333333333333,2.875,1.0,1.25,0.20833333333333334,0.8333333333333334,0.041666666666666664,0.2916666666666667,21.958333333333332,0.041666666666666664,0.5833333333333334,10.833333333333334,0.08333333333333333,7.958333333333333,0.125,5.0,0.4583333333333333,0.16666666666666666,0.125,2.125,0.5,0.125,32.333333333333336,2.5416666666666665,0.5833333333333334,1.2916666666666667,0.0,2.5,15.125
2019-09-08,10441.2763671875,0.041666666666666664,0.20833333333333334,0.9166666666666666,1.1666666666666667,0.041666666666666664,1.0833333333333333,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.4166666666666667,0.375,0.5,8.208333333333334,6.375,0.375,0.5416666666666666,0.041666666666666664,0.125,0.625,6.083333333333333,0.041666666666666664,0.5,12.375,1.5416666666666667,0.375,0.20833333333333334,2.9166666666666665,0.625,2.5416666666666665,3.125,0.4583333333333333,0.0,0.041666666666666664,0.08333333333333333,1.9166666666666667,0.4166666666666667,0.7083333333333334,0.08333333333333333,4.166666666666667,0.20833333333333334,0.2916666666666667,0.041666666666666664,0.5833333333333334,0.0,0.125,0.041666666666666664,0.75,0.08333333333333333,2.5833333333333335,5.458333333333333,0.8333333333333334,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.5416666666666666,1.5833333333333333,0.20833333333333334,1.0416666666666667,0.16666666666666666,7.041666666666667,0.0,2.1666666666666665,13.041666666666666,1.7083333333333333,2.625,0.20833333333333334,1.375,0.25,0.5833333333333334,0.08333333333333333,0.25,21.416666666666668,0.3333333333333333,0.6666666666666666,8.541666666666666,0.125,7.458333333333333,0.08333333333333333,5.208333333333333,0.3333333333333333,0.25,0.08333333333333333,1.9166666666666667,0.5833333333333334,0.08333333333333333,34.916666666666664,3.125,0.08333333333333333,0.75,0.041666666666666664,2.0416666666666665,12.791666666666666
2019-09-09,10334.974609375,0.375,0.75,1.0416666666666667,1.1666666666666667,0.4166666666666667,1.0416666666666667,0.5,0.9583333333333334,0.0,0.2916666666666667,0.75,0.5416666666666666,9.208333333333334,6.583333333333333,0.5416666666666666,0.7083333333333334,0.125,0.20833333333333334,0.9166666666666666,8.083333333333334,0.0,0.625,17.166666666666668,2.6666666666666665,0.2916666666666667,0.2916666666666667,3.3333333333333335,0.9583333333333334,3.0833333333333335,4.083333333333333,1.2083333333333333,0.0,0.3333333333333333,0.125,2.7916666666666665,0.6666666666666666,2.0,0.125,5.666666666666667,0.5,0.125,0.25,0.75,0.125,0.041666666666666664,0.16666666666666666,1.125,0.08333333333333333,3.625,7.041666666666667,1.7083333333333333,0.4166666666666667,0.0,0.125,0.0,0.6666666666666666,3.2083333333333335,0.2916666666666667,1.5416666666666667,0.20833333333333334,8.833333333333334,0.041666666666666664,2.9166666666666665,19.041666666666668,1.4166666666666667,5.916666666666667,0.75,1.4166666666666667,0.125,0.375,0.041666666666666664,0.16666666666666666,27.041666666666668,0.16666666666666666,0.9166666666666666,12.291666666666666,0.25,7.958333333333333,0.25,6.208333333333333,0.4166666666666667,0.2916666666666667,0.125,2.6666666666666665,0.4166666666666667,0.125,39.833333333333336,3.9583333333333335,0.041666666666666664,1.4583333333333333,0.16666666666666666,3.0416666666666665,15.416666666666666
2019-09-10,10115.9755859375,0.3333333333333333,0.4166666666666667,1.7916666666666667,2.0416666666666665,0.5,0.8333333333333334,0.375,2.0,0.0,0.4583333333333333,0.75,0.5,9.958333333333334,6.75,0.8333333333333334,0.5416666666666666,0.4583333333333333,0.041666666666666664,0.5,7.583333333333333,0.0,0.625,17.291666666666668,1.8333333333333333,0.2916666666666667,0.2916666666666667,3.0416666666666665,0.7916666666666666,3.9166666666666665,3.7916666666666665,0.75,0.0,0.08333333333333333,0.375,3.2083333333333335,0.7083333333333334,2.4166666666666665,0.08333333333333333,5.958333333333333,0.5833333333333334,0.25,0.20833333333333334,1.125,0.4166666666666667,0.16666666666666666,0.16666666666666666,1.0416666666666667,0.125,3.9583333333333335,7.041666666666667,2.4583333333333335,0.041666666666666664,0.0,0.125,0.0,0.9583333333333334,4.541666666666667,0.8333333333333334,1.0,0.16666666666666666,9.333333333333334,0.08333333333333333,2.0,21.125,1.5,3.75,0.625,1.75,1.3333333333333333,0.7916666666666666,0.041666666666666664,0.125,29.666666666666668,0.20833333333333334,0.875,12.75,0.125,8.958333333333334,0.125,7.0,0.3333333333333333,0.20833333333333334,0.4166666666666667,2.4583333333333335,0.4583333333333333,0.08333333333333333,40.375,3.0833333333333335,0.041666666666666664,1.6666666666666667,0.16666666666666666,3.2916666666666665,16.875
2019-09-11,10178.3720703125,0.08333333333333333,0.3333333333333333,1.4583333333333333,1.7916666666666667,0.375,0.5416666666666666,0.16666666666666666,0.9583333333333334,0.20833333333333334,0.5833333333333334,1.125,0.2916666666666667,10.583333333333334,8.125,0.4166666666666667,0.4583333333333333,0.2916666666666667,0.08333333333333333,0.7083333333333334,7.958333333333333,0.0,0.2916666666666667,16.75,2.375,0.7916666666666666,0.2916666666666667,4.625,1.2083333333333333,2.7916666666666665,3.625,1.125,0.0,0.25,0.041666666666666664,3.3333333333333335,0.4166666666666667,1.3333333333333333,0.08333333333333333,5.333333333333333,0.5,0.25,0.125,1.125,0.16666666666666666,0.041666666666666664,0.125,1.0833333333333333,0.25,3.2916666666666665,7.083333333333333,1.2083333333333333,0.125,0.0,0.041666666666666664,0.041666666666666664,1.375,3.0416666666666665,0.9583333333333334,1.25,0.041666666666666664,8.5,0.08333333333333333,2.4166666666666665,18.541666666666668,1.2916666666666667,3.875,0.3333333333333333,1.4166666666666667,0.625,0.375,0.0,0.25,28.083333333333332,0.20833333333333334,0.375,9.625,0.0,8.916666666666666,0.08333333333333333,5.375,0.5,0.25,0.20833333333333334,2.4583333333333335,0.16666666666666666,0.041666666666666664,38.583333333333336,2.8333333333333335,0.20833333333333334,1.4583333333333333,0.16666666666666666,2.6666666666666665,15.458333333333334
2019-09-12,10410.126953125,0.5416666666666666,0.875,2.4583333333333335,1.25,0.25,0.7083333333333334,0.5833333333333334,1.2916666666666667,0.16666666666666666,0.7916666666666666,0.25,0.375,9.166666666666666,7.666666666666667,0.625,0.25,0.20833333333333334,0.08333333333333333,0.5416666666666666,7.208333333333333,0.08333333333333333,0.6666666666666666,16.333333333333332,2.6666666666666665,0.25,0.25,2.875,1.0833333333333333,2.5833333333333335,3.9583333333333335,1.1666666666666667,0.041666666666666664,1.5,0.25,3.0416666666666665,0.75,1.5416666666666667,0.3333333333333333,5.375,0.3333333333333333,0.16666666666666666,0.08333333333333333,1.0416666666666667,0.20833333333333334,0.125,0.4583333333333333,1.125,0.2916666666666667,3.9166666666666665,7.583333333333333,1.7916666666666667,0.20833333333333334,0.0,0.125,0.0,1.0833333333333333,4.833333333333333,0.4166666666666667,1.125,0.08333333333333333,9.5,0.0,3.25,18.541666666666668,1.8333333333333333,3.375,0.7083333333333334,1.1666666666666667,0.3333333333333333,0.7083333333333334,0.041666666666666664,0.08333333333333333,25.583333333333332,0.125,0.25,12.75,0.75,9.75,0.16666666666666666,6.875,0.3333333333333333,0.041666666666666664,0.08333333333333333,2.7916666666666665,0.375,0.0,36.166666666666664,3.25,0.125,1.375,0.0,3.5416666666666665,15.416666666666666
2019-09-13,10360.546875,0.75,0.4583333333333333,2.4583333333333335,1.7083333333333333,0.3333333333333333,0.5416666666666666,0.20833333333333334,0.20833333333333334,0.25,0.7083333333333334,0.3333333333333333,0.3333333333333333,9.208333333333334,5.958333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.0,0.4166666666666667,8.5,0.20833333333333334,0.3333333333333333,15.25,1.625,0.5,0.2916666666666667,2.5416666666666665,1.0,3.3333333333333335,3.9166666666666665,1.4583333333333333,0.0,0.4583333333333333,0.08333333333333333,2.6666666666666665,0.5833333333333334,1.7916666666666667,0.20833333333333334,5.083333333333333,0.625,0.16666666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.4583333333333333,0.2916666666666667,3.2083333333333335,5.916666666666667,1.1666666666666667,0.6666666666666666,0.0,0.08333333333333333,0.0,1.375,3.2083333333333335,0.16666666666666666,1.5416666666666667,0.0,8.791666666666666,0.0,2.5416666666666665,18.25,1.4583333333333333,4.125,0.75,1.5,0.4166666666666667,0.9166666666666666,0.041666666666666664,0.3333333333333333,24.375,0.08333333333333333,0.3333333333333333,10.0,0.16666666666666666,7.875,0.2916666666666667,4.958333333333333,0.7083333333333334,0.16666666666666666,0.0,2.1666666666666665,0.20833333333333334,0.125,35.583333333333336,3.0,0.041666666666666664,1.7083333333333333,0.041666666666666664,2.8333333333333335,14.166666666666666
2019-09-14,10358.048828125,0.375,0.4166666666666667,1.0416666666666667,0.9583333333333334,0.20833333333333334,0.5,0.20833333333333334,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.25,0.125,7.375,5.833333333333333,0.3333333333333333,0.25,0.125,0.3333333333333333,0.16666666666666666,6.208333333333333,0.0,0.5416666666666666,10.458333333333334,1.625,1.0,0.125,1.25,0.3333333333333333,1.6666666666666667,3.3333333333333335,0.20833333333333334,0.0,0.375,0.08333333333333333,2.1666666666666665,0.16666666666666666,1.5416666666666667,0.041666666666666664,4.208333333333333,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.4166666666666667,0.625,0.16666666666666666,0.75,0.08333333333333333,2.7083333333333335,6.5,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.125,0.041666666666666664,0.4583333333333333,2.0,0.20833333333333334,0.5416666666666666,0.041666666666666664,6.583333333333333,0.0,2.5833333333333335,14.041666666666666,1.375,2.8333333333333335,0.625,1.2916666666666667,0.5416666666666666,0.875,0.041666666666666664,0.375,22.708333333333332,0.0,0.125,9.541666666666666,0.25,7.708333333333333,0.16666666666666666,4.416666666666667,0.16666666666666666,0.041666666666666664,0.125,1.6666666666666667,0.3333333333333333,0.041666666666666664,29.083333333333332,2.7083333333333335,0.0,1.2083333333333333,0.08333333333333333,2.0833333333333335,10.125
